swap_repeat,that,thta
swap_repeat,he,eh
swap_repeat,bled,blde
swap_repeat,heavily,heaviyl
swap_repeat,while,whlie
NA,behind,behind
swap_repeat,the,teh
swap_repeat,wheel,hweel
NA,of,of
NA,his,his
NA,car,car
swap_repeat,and,adn
NA,risked,risked
NA,being,being
swap_repeat,stopped,stoppde
NA,by,by
NA,a,a
swap_repeat,cop.,ocp.
NA,'I,'I
NA,drove,drove
NA,way,way
swap_repeat,over,oevr
swap_repeat,the,hte
NA,speed,speed
swap_repeat,limit.,lmiit.
NA,If,If
NA,a,a
NA,cop,cop
NA,catches,catches
NA,me,,me,
swap_repeat,that's,taht's
swap_repeat,fine,',fnie,'
swap_repeat,he,eh
NA,said,said
swap_repeat,he,eh
swap_repeat,thought,thougth
swap_repeat,after,fater
swap_repeat,the,teh
NA,attack,attack
swap_repeat,on,no
NA,Sunday.,Sunday.
NA,Witness,Witness
swap_repeat,Justin,Jusitn
NA,McCarthy,McCarthy
swap_repeat,says,syas
NA,he,he
swap_repeat,saw,swa
NA,a,a
NA,young,young
swap_repeat,man,amn
swap_repeat,around,aronud
swap_repeat,the,teh
swap_repeat,age,aeg
swap_repeat,of,fo
NA,14,14
swap_repeat,or,ro
NA,15,15
swap_repeat,looking,looikng
NA,through,through
NA,a,a
NA,wallet,wallet
NA,near,near
NA,the,the
swap_repeat,mausoleum,mauosleum
swap_repeat,before,bfeore
NA,fleeing,fleeing
swap_repeat,by,yb
NA,bicycle,bicycle
NA,and,and
swap_repeat,jumping,jumpign
swap_repeat,over,ovre
NA,a,a
NA,fence.,fence.
NA,'I,'I
swap_repeat,saw,swa
swap_repeat,the,hte
swap_repeat,kid,kdi
NA,there.,there.
NA,I,I
NA,put,put
NA,two,two
swap_repeat,and,adn
swap_repeat,two,wto
swap_repeat,together,,toegther,
NA,and,and
NA,I,I
swap_repeat,just,jsut
swap_repeat,got,ogt
swap_repeat,really,erally
swap_repeat,mad,',amd,'
NA,said,said
swap_repeat,McCarthy.,McCatrhy.
swap_repeat,McCarthy,McCrathy
swap_repeat,said,sadi
NA,he,he
swap_repeat,chased,cahsed
swap_repeat,the,teh
NA,teen,teen
swap_repeat,but,btu
NA,not,not
NA,very,very
NA,far.,far.
NA,'I'm,'I'm
NA,52,52
swap_repeat,and,nad
NA,I'm,I'm
swap_repeat,kind,knid
NA,of,of
swap_repeat,fat.,aft.
NA,It,It
swap_repeat,wasn't,awsn't
swap_repeat,going,oging
NA,to,to
swap_repeat,happen.,hpapen.
NA,...,...
NA,I,I
swap_repeat,was,wsa
NA,completely,completely
swap_repeat,exhausted,',exhaustde,'
swap_repeat,said,siad
swap_repeat,McCarthy.,McCatrhy.
NA,McCarthy,McCarthy
NA,said,said
swap_repeat,that,thta
NA,Nagobads,Nagobads
NA,told,told
swap_repeat,him,,hmi,
NA,'I,'I
swap_repeat,gave,agve
NA,him,him
swap_repeat,my,ym
swap_repeat,wallet,,wlalet,
swap_repeat,and,nad
swap_repeat,he,eh
swap_repeat,still,stlil
swap_repeat,tried,treid
NA,to,to
swap_repeat,kill,ikll
NA,me.',me.'
swap_repeat,Nagobads,Ngaobads
NA,was,was
swap_repeat,the,teh
swap_repeat,University,Universtiy
swap_repeat,of,fo
swap_repeat,Minnesota,Minensota
NA,men's,men's
NA,hockey,hockey
swap_repeat,team,taem
swap_repeat,physician,phsyician
NA,for,for
NA,34,34
NA,years,years
NA,until,until
NA,his,his
NA,retirement,retirement
NA,in,in
NA,1992.,1992.
NA,He,He
NA,also,also
NA,worked,worked
swap_repeat,for,fro
swap_repeat,the,teh
NA,Minnesota,Minnesota
swap_repeat,North,Notrh
NA,Stars,Stars
swap_repeat,in,ni
swap_repeat,the,teh
NA,late,late
NA,1980s,1980s
swap_repeat,and,nad
NA,early,early
NA,1990s.,1990s.
NA,And,And
NA,he,he
NA,was,was
swap_repeat,team,taem
swap_repeat,doctor,doctro
swap_repeat,for,fro
swap_repeat,the,hte
NA,famous,famous
swap_repeat,'Miracle,'Mriacle
swap_repeat,on,no
NA,Ice',Ice'
swap_repeat,team,tema
swap_repeat,that,thta
NA,won,won
NA,Olympic,Olympic
swap_repeat,gold,ogld
swap_repeat,in,ni
NA,1980.,1980.
NA,He,He
NA,was,was
swap_repeat,played,palyed
swap_repeat,by,yb
swap_repeat,Kenneth,Kenneht
NA,Welsh,Welsh
swap_repeat,in,ni
swap_repeat,the,hte
NA,2004,2004
swap_repeat,movie,mvoie
NA,'Miracle,','Miracle,'
swap_repeat,about,abotu
swap_repeat,the,hte
NA,USA's,USA's
NA,improbable,improbable
NA,gold,gold
NA,medal,medal
swap_repeat,run,rnu
swap_repeat,in,ni
swap_repeat,Lake,Laek
swap_repeat,Placid.,Placdi.
NA,The,The
NA,cemetery,cemetery
swap_repeat,is,si
swap_repeat,owned,woned
swap_repeat,by,yb
NA,Bill,Bill
swap_repeat,McReavy,,McRevay,
NA,who,who
NA,said,,said,
NA,'This,'This
swap_repeat,is,si
NA,an,an
swap_repeat,isolated,isloated
NA,incident,incident
swap_repeat,and,adn
swap_repeat,we,ew
swap_repeat,are,rae
NA,looking,looking
swap_repeat,at,ta
swap_repeat,it,ti
NA,very,very
NA,closely.',closely.'
NA,Unfortunately,,Unfortunately,
swap_repeat,it,ti
NA,wasn't,wasn't
swap_repeat,captured,captrued
NA,on,on
NA,security,security
swap_repeat,video.,viedo.
